run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,random_fp_20,test,75/25,test,0.100000,True,4892,76,10.317927,84,21,63,0.726190,0.753968,0.472222,0.809524,0.596491,0.444444,44,19,4,17,0.829176,0.592164,0.592164
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,random_fp_20,test,80/20,test,0.100000,True,4892,76,10.425286,105,21,84,0.752381,0.773810,0.435897,0.809524,0.566667,0.453340,62,22,4,17,0.878118,0.768918,0.768918
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,random_fp_20,test,90/10,test,0.100000,True,4892,76,10.620557,210,21,189,0.719048,0.759259,0.236111,0.809524,0.365591,0.327717,134,55,4,17,0.848576,0.494417,0.494417
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,validation_grid,75/25,valid,0.100000,False,3804,76,7.435986,76,19,57,0.750000,0.763158,0.500000,0.789474,0.612245,0.466252,42,15,4,15,0.884580,0.768317,0.768317
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,validation_grid,75/25,valid,1.000000,True,3804,76,7.631058,76,19,57,0.776316,0.780702,0.535714,0.789474,0.638298,0.503953,44,13,4,15,0.891967,0.794133,0.794133
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,validation_grid,75/25,valid,10.000000,False,3804,76,7.973989,76,19,57,0.789474,0.754386,0.565217,0.684211,0.619048,0.479552,47,10,6,13,0.876270,0.789900,0.789900
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,50/50,test,1.000000,True,3804,76,8.048706,42,21,21,0.833333,0.833333,0.818182,0.857143,0.837209,0.667424,17,4,3,18,0.925170,0.929485,0.929485
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,60/40,test,1.000000,True,3804,76,8.190184,53,21,32,0.792453,0.803571,0.692308,0.857143,0.765957,0.594028,24,8,3,18,0.892857,0.841109,0.841109
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,70/30,test,1.000000,True,3804,76,8.291615,70,21,49,0.828571,0.836735,0.666667,0.857143,0.750000,0.634029,40,9,3,18,0.893100,0.803400,0.803400
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,75/25,test,1.000000,True,3804,76,8.408172,84,21,63,0.845238,0.849206,0.642857,0.857143,0.734694,0.641533,53,10,3,18,0.910809,0.753138,0.753138
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,80/20,test,1.000000,True,3804,76,8.516523,105,21,84,0.857143,0.857143,0.600000,0.857143,0.705882,0.632456,72,12,3,18,0.935941,0.827410,0.827410
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_10,test,90/10,test,1.000000,True,3804,76,8.727977,210,21,189,0.785714,0.817460,0.300000,0.857143,0.444444,0.421637,147,42,3,18,0.902242,0.569569,0.569569
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,validation_grid,75/25,valid,0.100000,False,4892,76,8.581058,76,19,57,0.723684,0.745614,0.468750,0.789474,0.588235,0.430820,40,17,4,15,0.876270,0.745118,0.745118
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,validation_grid,75/25,valid,1.000000,False,4892,76,8.863031,76,19,57,0.750000,0.763158,0.500000,0.789474,0.612245,0.466252,42,15,4,15,0.879963,0.778623,0.778623
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,validation_grid,75/25,valid,10.000000,True,4892,76,9.373393,76,19,57,0.828947,0.798246,0.636364,0.736842,0.682927,0.569521,49,8,5,14,0.845799,0.727706,0.727706
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,50/50,test,10.000000,True,4892,76,9.456140,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.897959,0.924299,0.924299
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,60/40,test,10.000000,True,4892,76,9.591896,53,21,32,0.811321,0.802827,0.761905,0.761905,0.761905,0.605655,27,5,5,16,0.886905,0.868277,0.868277
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,70/30,test,10.000000,True,4892,76,9.688068,70,21,49,0.742857,0.748299,0.551724,0.761905,0.640000,0.461979,36,13,5,16,0.851312,0.727965,0.727965
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,75/25,test,10.000000,True,4892,76,9.806532,84,21,63,0.857143,0.825397,0.695652,0.761905,0.727273,0.631967,56,7,5,16,0.900227,0.778451,0.778451
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,80/20,test,10.000000,True,4892,76,9.919479,105,21,84,0.838095,0.809524,0.571429,0.761905,0.653061,0.559950,72,12,5,16,0.907029,0.783742,0.783742
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,4,heuristic_fp_20,test,90/10,test,10.000000,True,4892,76,10.131837,210,21,189,0.776190,0.769841,0.275862,0.761905,0.405063,0.362112,147,42,5,16,0.866465,0.463255,0.463255
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,validation_grid,75/25,valid,0.100000,False,2716,76,5.396960,76,19,57,0.776316,0.780702,0.535714,0.789474,0.638298,0.503953,44,13,4,15,0.843952,0.682675,0.682675
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,validation_grid,75/25,valid,1.000000,False,2716,76,5.531836,76,19,57,0.789474,0.789474,0.555556,0.789474,0.652174,0.523810,45,12,4,15,0.843952,0.723411,0.723411
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,validation_grid,75/25,valid,10.000000,True,2716,76,5.750291,76,19,57,0.815789,0.807018,0.600000,0.789474,0.681818,0.565916,47,10,4,15,0.828255,0.750857,0.750857
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,50/50,test,10.000000,True,2716,76,5.834144,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.859410,0.867121,0.867121
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,60/40,test,10.000000,True,2716,76,5.929334,53,21,32,0.849057,0.842262,0.809524,0.809524,0.809524,0.684524,28,4,4,17,0.894345,0.788770,0.788770
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,70/30,test,10.000000,True,2716,76,6.013997,70,21,49,0.814286,0.812925,0.653846,0.809524,0.723404,0.593561,40,9,4,17,0.893100,0.773586,0.773586
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,75/25,test,10.000000,True,2716,76,6.104536,84,21,63,0.892857,0.865079,0.772727,0.809524,0.790698,0.719101,58,5,4,17,0.907029,0.708058,0.708058
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,80/20,test,10.000000,True,2716,76,6.240815,105,21,84,0.847619,0.833333,0.586207,0.809524,0.680000,0.596420,72,12,4,17,0.877551,0.577357,0.577357
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,clean,test,90/10,test,10.000000,True,2716,76,6.473389,210,21,189,0.847619,0.830688,0.377778,0.809524,0.515152,0.483549,161,28,4,17,0.884354,0.480007,0.480007
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,validation_grid,75/25,valid,0.100000,False,2716,76,5.407361,76,19,57,0.736842,0.771930,0.484848,0.842105,0.615385,0.475127,40,17,3,16,0.846722,0.674976,0.674976
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,validation_grid,75/25,valid,1.000000,True,2716,76,5.527190,76,19,57,0.763158,0.789474,0.516129,0.842105,0.640000,0.510113,42,15,3,16,0.838412,0.688617,0.688617
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,validation_grid,75/25,valid,10.000000,False,2716,76,5.795305,76,19,57,0.776316,0.763158,0.538462,0.736842,0.622222,0.480384,45,12,5,14,0.817175,0.698950,0.698950
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,50/50,test,1.000000,True,2716,76,5.874177,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.850340,0.826809,0.826809
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,60/40,test,1.000000,True,2716,76,5.953987,53,21,32,0.830189,0.826637,0.772727,0.809524,0.790698,0.648467,27,5,4,17,0.892857,0.812177,0.812177
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,70/30,test,1.000000,True,2716,76,6.050410,70,21,49,0.814286,0.812925,0.653846,0.809524,0.723404,0.593561,40,9,4,17,0.897959,0.757547,0.757547
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,75/25,test,1.000000,True,2716,76,6.145772,84,21,63,0.904762,0.873016,0.809524,0.809524,0.809524,0.746032,59,4,4,17,0.940287,0.799662,0.799662
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,80/20,test,1.000000,True,2716,76,6.283970,105,21,84,0.828571,0.821429,0.548387,0.809524,0.653846,0.563725,70,14,4,17,0.869615,0.544439,0.544439
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_10,test,90/10,test,1.000000,True,2716,76,6.524899,210,21,189,0.804762,0.806878,0.314815,0.809524,0.453333,0.421287,152,37,4,17,0.894684,0.551423,0.551423
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,validation_grid,75/25,valid,0.100000,True,2716,76,5.588227,76,19,57,0.657895,0.684211,0.400000,0.736842,0.518519,0.320061,36,21,5,14,0.794090,0.608985,0.608985
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,validation_grid,75/25,valid,1.000000,False,2716,76,5.707339,76,19,57,0.671053,0.657895,0.400000,0.631579,0.489796,0.279751,39,18,7,12,0.727608,0.641998,0.641998
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,validation_grid,75/25,valid,10.000000,False,2716,76,5.984529,76,19,57,0.710526,0.649123,0.434783,0.526316,0.476190,0.281117,44,13,9,10,0.628809,0.451802,0.451802
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,50/50,test,0.100000,True,2716,76,6.060971,42,21,21,0.761905,0.761905,0.739130,0.809524,0.772727,0.526201,15,6,4,17,0.804989,0.751554,0.751554
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,60/40,test,0.100000,True,2716,76,6.144179,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.828869,0.703111,0.703111
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,70/30,test,0.100000,True,2716,76,6.227763,70,21,49,0.771429,0.782313,0.586207,0.809524,0.680000,0.525264,37,12,4,17,0.856171,0.745128,0.745128
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,75/25,test,0.100000,True,2716,76,6.326124,84,21,63,0.821429,0.817460,0.607143,0.809524,0.693878,0.583212,52,11,4,17,0.883598,0.708099,0.708099
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,80/20,test,0.100000,True,2716,76,6.463420,105,21,84,0.780952,0.791667,0.472222,0.809524,0.596491,0.491576,65,19,4,17,0.829932,0.496399,0.496399
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_flip_20,test,90/10,test,0.100000,True,2716,76,6.729870,210,21,189,0.776190,0.791005,0.283333,0.809524,0.419753,0.386501,146,43,4,17,0.846057,0.313950,0.313950
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,validation_grid,75/25,valid,0.100000,False,3804,76,6.868602,76,19,57,0.671053,0.710526,0.416667,0.789474,0.545455,0.365148,36,21,4,15,0.845799,0.678529,0.678529
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,validation_grid,75/25,valid,1.000000,False,3804,76,7.084801,76,19,57,0.697368,0.728070,0.441176,0.789474,0.566038,0.397236,38,19,4,15,0.824561,0.641808,0.641808
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,validation_grid,75/25,valid,10.000000,True,3804,76,7.522569,76,19,57,0.763158,0.771930,0.517241,0.789474,0.625000,0.484789,43,14,4,15,0.806094,0.632343,0.632343
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,50/50,test,10.000000,True,3804,76,7.620319,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.809524,0.793567,0.793567
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,60/40,test,10.000000,True,3804,76,7.718335,53,21,32,0.811321,0.811012,0.739130,0.809524,0.772727,0.613857,26,6,4,17,0.849702,0.775046,0.775046
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,70/30,test,10.000000,True,3804,76,7.812952,70,21,49,0.814286,0.812925,0.653846,0.809524,0.723404,0.593561,40,9,4,17,0.856171,0.747881,0.747881
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,75/25,test,10.000000,True,3804,76,7.916840,84,21,63,0.833333,0.825397,0.629630,0.809524,0.708333,0.603398,53,10,4,17,0.876795,0.714487,0.714487
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,80/20,test,10.000000,True,3804,76,8.060776,105,21,84,0.809524,0.809524,0.515152,0.809524,0.629630,0.533396,68,16,4,17,0.850340,0.629118,0.629118
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_10,test,90/10,test,10.000000,True,3804,76,8.306022,210,21,189,0.828571,0.820106,0.346939,0.809524,0.485714,0.454102,157,32,4,17,0.867473,0.520305,0.520305
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,validation_grid,75/25,valid,0.100000,True,4892,76,7.717990,76,19,57,0.697368,0.745614,0.444444,0.842105,0.581818,0.426006,37,20,3,16,0.831948,0.685182,0.685182
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,validation_grid,75/25,valid,1.000000,False,4892,76,7.979430,76,19,57,0.671053,0.710526,0.416667,0.789474,0.545455,0.365148,36,21,4,15,0.809788,0.683413,0.683413
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,validation_grid,75/25,valid,10.000000,False,4892,76,8.598667,76,19,57,0.644737,0.675439,0.388889,0.736842,0.509091,0.304290,35,22,5,14,0.786704,0.662954,0.662954
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,50/50,test,0.100000,True,4892,76,8.698627,42,21,21,0.785714,0.785714,0.750000,0.857143,0.800000,0.577350,15,6,3,18,0.857143,0.860549,0.860549
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,60/40,test,0.100000,True,4892,76,8.809659,53,21,32,0.792453,0.803571,0.692308,0.857143,0.765957,0.594028,24,8,3,18,0.848214,0.724806,0.724806
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,70/30,test,0.100000,True,4892,76,8.909929,70,21,49,0.800000,0.816327,0.620690,0.857143,0.720000,0.588549,38,11,3,18,0.886297,0.790968,0.790968
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,75/25,test,0.100000,True,4892,76,9.020814,84,21,63,0.845238,0.849206,0.642857,0.857143,0.734694,0.641533,53,10,3,18,0.902494,0.680429,0.680429
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,80/20,test,0.100000,True,4892,76,9.170401,105,21,84,0.723810,0.773810,0.409091,0.857143,0.553846,0.443953,58,26,3,18,0.842404,0.556011,0.556011
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,random_fp_20,test,90/10,test,0.100000,True,4892,76,9.436413,210,21,189,0.752381,0.798942,0.268657,0.857143,0.409091,0.384815,140,49,3,18,0.872512,0.494589,0.494589
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,validation_grid,75/25,valid,0.100000,False,3804,76,6.630566,76,19,57,0.710526,0.736842,0.454545,0.789474,0.576923,0.413820,39,18,4,15,0.825485,0.643813,0.643813
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,validation_grid,75/25,valid,1.000000,True,3804,76,6.815732,76,19,57,0.736842,0.754386,0.483871,0.789474,0.600000,0.448281,41,16,4,15,0.825485,0.646500,0.646500
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,validation_grid,75/25,valid,10.000000,False,3804,76,7.150743,76,19,57,0.710526,0.719298,0.451613,0.736842,0.560000,0.386449,40,17,5,14,0.797784,0.594774,0.594774
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,50/50,test,1.000000,True,3804,76,7.236198,42,21,21,0.833333,0.833333,0.818182,0.857143,0.837209,0.667424,17,4,3,18,0.879819,0.862601,0.862601
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,60/40,test,1.000000,True,3804,76,7.340822,53,21,32,0.849057,0.850446,0.782609,0.857143,0.818182,0.691690,27,5,3,18,0.891369,0.789550,0.789550
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,70/30,test,1.000000,True,3804,76,7.436151,70,21,49,0.814286,0.826531,0.642857,0.857143,0.734694,0.610883,39,10,3,18,0.903790,0.770450,0.770450
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,75/25,test,1.000000,True,3804,76,7.528502,84,21,63,0.869048,0.865079,0.692308,0.857143,0.765957,0.683906,55,8,3,18,0.928949,0.727491,0.727491
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,80/20,test,1.000000,True,3804,76,7.660104,105,21,84,0.761905,0.797619,0.450000,0.857143,0.590164,0.490290,62,22,3,18,0.876417,0.599781,0.599781
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_10,test,90/10,test,1.000000,True,3804,76,7.909819,210,21,189,0.790476,0.820106,0.305085,0.857143,0.450000,0.427316,148,41,3,18,0.900983,0.554531,0.554531
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,validation_grid,75/25,valid,0.100000,False,4892,76,8.158538,76,19,57,0.657895,0.701754,0.405405,0.789474,0.535714,0.349570,35,22,4,15,0.834718,0.681943,0.681943
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,validation_grid,75/25,valid,1.000000,False,4892,76,8.437159,76,19,57,0.657895,0.701754,0.405405,0.789474,0.535714,0.349570,35,22,4,15,0.825485,0.619841,0.619841
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,validation_grid,75/25,valid,10.000000,True,4892,76,8.966742,76,19,57,0.736842,0.754386,0.483871,0.789474,0.600000,0.448281,41,16,4,15,0.814404,0.604986,0.604986
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,50/50,test,10.000000,True,4892,76,9.057464,42,21,21,0.738095,0.738095,0.750000,0.714286,0.731707,0.476731,16,5,6,15,0.873016,0.872589,0.872589
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,60/40,test,10.000000,True,4892,76,9.200032,53,21,32,0.698113,0.700893,0.600000,0.714286,0.652174,0.393668,22,10,6,15,0.839286,0.743693,0.743693
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,70/30,test,10.000000,True,4892,76,9.289338,70,21,49,0.800000,0.775510,0.652174,0.714286,0.681818,0.537604,41,8,6,15,0.874636,0.681666,0.681666
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,75/25,test,10.000000,True,4892,76,9.389518,84,21,63,0.809524,0.777778,0.600000,0.714286,0.652174,0.526152,53,10,6,15,0.883598,0.676670,0.676670
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,80/20,test,10.000000,True,4892,76,9.526303,105,21,84,0.742857,0.732143,0.416667,0.714286,0.526316,0.391254,63,21,6,15,0.854308,0.623501,0.623501
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,75/25,5,heuristic_fp_20,test,90/10,test,10.000000,True,4892,76,9.776777,210,21,189,0.814286,0.769841,0.312500,0.714286,0.434783,0.385568,156,33,6,15,0.879567,0.495910,0.495910
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,validation_grid,80/20,valid,0.100000,False,3395,95,6.624186,95,19,76,0.757895,0.769737,0.441176,0.789474,0.566038,0.450142,57,19,4,15,0.821330,0.565450,0.565450
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,validation_grid,80/20,valid,1.000000,False,3395,95,6.796488,95,19,76,0.768421,0.776316,0.454545,0.789474,0.576923,0.464266,58,18,4,15,0.832410,0.636614,0.636614
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,validation_grid,80/20,valid,10.000000,True,3395,95,7.070622,95,19,76,0.831579,0.776316,0.565217,0.684211,0.619048,0.516047,66,10,6,13,0.824100,0.674006,0.674006
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,test,50/50,test,10.000000,True,3395,95,7.141986,42,21,21,0.809524,0.809524,0.882353,0.714286,0.789474,0.630593,19,2,6,15,0.913832,0.927639,0.927639
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,test,60/40,test,10.000000,True,3395,95,7.220484,53,21,32,0.811321,0.794643,0.789474,0.714286,0.750000,0.601027,28,4,6,15,0.857143,0.835894,0.835894
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,80/20,1,clean,test,70/30,test,10.000000,True,3395,95,7.312309,70,21,49,0.885714,0.836735,0.882353,0.714286,0.789474,0.719719,47,2,6,15,0.909621,0.874146,0.874146
