run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,50/50,test,63.000000,True,4892,76,30.473958,42,21,21,0.857143,0.857143,0.777778,1.000000,0.875000,0.745356,15,6,0,21,0.909297,0.897093,0.897093
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,60/40,test,63.000000,True,4892,76,30.573230,53,21,32,0.867925,0.890625,0.750000,1.000000,0.857143,0.765466,25,7,0,21,0.940476,0.894868,0.894868
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,70/30,test,63.000000,True,4892,76,30.678213,70,21,49,0.857143,0.897959,0.677419,1.000000,0.807692,0.734282,39,10,0,21,0.928086,0.763076,0.763076
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,75/25,test,63.000000,True,4892,76,30.823208,84,21,63,0.857143,0.904762,0.636364,1.000000,0.777778,0.717741,51,12,0,21,0.953137,0.866444,0.866444
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,80/20,test,63.000000,True,4892,76,30.999969,105,21,84,0.828571,0.892857,0.538462,1.000000,0.700000,0.650444,66,18,0,21,0.930839,0.694156,0.694156
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,1,heuristic_fp_20,test,90/10,test,63.000000,True,4892,76,31.286303,210,21,189,0.819048,0.899471,0.355932,1.000000,0.525000,0.533263,151,38,0,21,0.925044,0.470828,0.470828
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,validation_grid,75/25,valid,15.000000,False,2716,76,9.563601,76,19,57,0.815789,0.842105,0.586207,0.894737,0.708333,0.609896,45,12,2,17,0.916898,0.807079,0.807079
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,validation_grid,75/25,valid,31.000000,False,2716,76,14.649917,76,19,57,0.802632,0.798246,0.576923,0.789474,0.666667,0.544436,46,11,4,15,0.897507,0.788179,0.788179
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,validation_grid,75/25,valid,63.000000,True,2716,76,22.153470,76,19,57,0.868421,0.842105,0.714286,0.789474,0.750000,0.662541,51,6,4,15,0.931671,0.865800,0.865800
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,50/50,test,63.000000,True,2716,76,22.288566,42,21,21,0.785714,0.785714,0.800000,0.761905,0.780488,0.572078,17,4,5,16,0.902494,0.894125,0.894125
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,60/40,test,63.000000,True,2716,76,22.444056,53,21,32,0.792453,0.787202,0.727273,0.761905,0.744186,0.570178,26,6,5,16,0.924107,0.908132,0.908132
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,70/30,test,63.000000,True,2716,76,22.650225,70,21,49,0.842857,0.819728,0.727273,0.761905,0.744186,0.631228,43,6,5,16,0.899903,0.694336,0.694336
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,75/25,test,63.000000,True,2716,76,22.772305,84,21,63,0.833333,0.809524,0.640000,0.761905,0.695652,0.586284,54,9,5,16,0.904762,0.745773,0.745773
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,80/20,test,63.000000,True,2716,76,22.918617,105,21,84,0.819048,0.797619,0.533333,0.761905,0.627451,0.527046,70,14,5,16,0.918367,0.767613,0.767613
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,clean,test,90/10,test,63.000000,True,2716,76,23.138304,210,21,189,0.866667,0.820106,0.410256,0.761905,0.533333,0.493894,166,23,5,16,0.918619,0.568196,0.568196
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,validation_grid,75/25,valid,15.000000,True,2716,76,9.963551,76,19,57,0.855263,0.885965,0.642857,0.947368,0.765957,0.692935,47,10,1,18,0.954755,0.898834,0.898834
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,validation_grid,75/25,valid,31.000000,False,2716,76,15.354663,76,19,57,0.828947,0.815789,0.625000,0.789474,0.697674,0.588348,48,9,4,15,0.931671,0.843091,0.843091
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,validation_grid,75/25,valid,63.000000,False,2716,76,22.016818,76,19,57,0.815789,0.719298,0.666667,0.526316,0.588235,0.477165,52,5,9,10,0.893813,0.778598,0.778598
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,50/50,test,15.000000,True,2716,76,22.124550,42,21,21,0.761905,0.761905,0.739130,0.809524,0.772727,0.526201,15,6,4,17,0.857143,0.856230,0.856230
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,60/40,test,15.000000,True,2716,76,22.260988,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.901786,0.851744,0.851744
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,70/30,test,15.000000,True,2716,76,22.432736,70,21,49,0.800000,0.802721,0.629630,0.809524,0.708333,0.569986,39,10,4,17,0.851312,0.635905,0.635905
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,75/25,test,15.000000,True,2716,76,22.584951,84,21,63,0.761905,0.777778,0.515152,0.809524,0.629630,0.492567,47,16,4,17,0.845049,0.645804,0.645804
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,80/20,test,15.000000,True,2716,76,22.707545,105,21,84,0.809524,0.809524,0.515152,0.809524,0.629630,0.533396,68,16,4,17,0.903628,0.682700,0.682700
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_10,test,90/10,test,15.000000,True,2716,76,22.916249,210,21,189,0.776190,0.791005,0.283333,0.809524,0.419753,0.386501,146,43,4,17,0.879315,0.527741,0.527741
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,validation_grid,75/25,valid,15.000000,False,2716,76,12.190841,76,19,57,0.842105,0.842105,0.640000,0.842105,0.727273,0.630593,48,9,3,16,0.907664,0.789072,0.789072
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,validation_grid,75/25,valid,31.000000,True,2716,76,18.012874,76,19,57,0.868421,0.842105,0.714286,0.789474,0.750000,0.662541,51,6,4,15,0.921514,0.845817,0.845817
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,validation_grid,75/25,valid,63.000000,False,2716,76,25.605411,76,19,57,0.815789,0.719298,0.666667,0.526316,0.588235,0.477165,52,5,9,10,0.896584,0.725951,0.725951
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,50/50,test,31.000000,True,2716,76,25.738354,42,21,21,0.642857,0.642857,0.666667,0.571429,0.615385,0.288675,15,6,9,12,0.757370,0.812416,0.812416
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,60/40,test,31.000000,True,2716,76,25.848904,53,21,32,0.735849,0.707589,0.705882,0.571429,0.631579,0.435055,27,5,9,12,0.834821,0.812858,0.812858
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,70/30,test,31.000000,True,2716,76,26.047415,70,21,49,0.700000,0.663265,0.500000,0.571429,0.533333,0.315244,37,12,9,12,0.809524,0.608211,0.608211
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,75/25,test,31.000000,True,2716,76,26.211765,84,21,63,0.738095,0.682540,0.480000,0.571429,0.521739,0.345757,50,13,9,12,0.777778,0.584907,0.584907
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,80/20,test,31.000000,True,2716,76,26.343690,105,21,84,0.819048,0.726190,0.545455,0.571429,0.558140,0.444635,74,10,9,12,0.845805,0.672363,0.672363
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_flip_20,test,90/10,test,31.000000,True,2716,76,26.576298,210,21,189,0.828571,0.714286,0.307692,0.571429,0.400000,0.330623,162,27,9,12,0.825397,0.479016,0.479016
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,validation_grid,75/25,valid,15.000000,False,3804,76,11.507698,76,19,57,0.776316,0.780702,0.535714,0.789474,0.638298,0.503953,44,13,4,15,0.901200,0.773429,0.773429
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,validation_grid,75/25,valid,31.000000,False,3804,76,17.989321,76,19,57,0.828947,0.833333,0.615385,0.842105,0.711111,0.608487,47,10,3,16,0.905817,0.824861,0.824861
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,validation_grid,75/25,valid,63.000000,True,3804,76,27.004361,76,19,57,0.881579,0.868421,0.727273,0.842105,0.780488,0.703526,51,6,3,16,0.914127,0.832676,0.832676
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,50/50,test,63.000000,True,3804,76,27.137421,42,21,21,0.738095,0.738095,0.750000,0.714286,0.731707,0.476731,16,5,6,15,0.879819,0.900111,0.900111
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,60/40,test,63.000000,True,3804,76,27.251384,53,21,32,0.754717,0.747768,0.681818,0.714286,0.697674,0.491889,25,7,6,15,0.872024,0.840866,0.840866
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,70/30,test,63.000000,True,3804,76,27.425095,70,21,49,0.814286,0.785714,0.681818,0.714286,0.697674,0.564076,42,7,6,15,0.854227,0.630591,0.630591
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,75/25,test,63.000000,True,3804,76,27.597365,84,21,63,0.785714,0.761905,0.555556,0.714286,0.625000,0.485662,51,12,6,15,0.859410,0.658795,0.658795
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,80/20,test,63.000000,True,3804,76,27.802243,105,21,84,0.838095,0.791667,0.576923,0.714286,0.638298,0.540587,73,11,6,15,0.894558,0.611402,0.611402
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_10,test,90/10,test,63.000000,True,3804,76,28.054094,210,21,189,0.842857,0.785714,0.357143,0.714286,0.476190,0.428571,162,27,6,15,0.889393,0.493722,0.493722
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,validation_grid,75/25,valid,15.000000,False,4892,76,13.357447,76,19,57,0.802632,0.815789,0.571429,0.842105,0.680851,0.566947,45,12,3,16,0.895660,0.786499,0.786499
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,validation_grid,75/25,valid,31.000000,True,4892,76,22.218628,76,19,57,0.828947,0.798246,0.636364,0.736842,0.682927,0.569521,49,8,5,14,0.875346,0.806499,0.806499
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,validation_grid,75/25,valid,63.000000,False,4892,76,31.777649,76,19,57,0.789474,0.736842,0.571429,0.631579,0.600000,0.458682,48,9,7,12,0.845799,0.754012,0.754012
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,50/50,test,31.000000,True,4892,76,31.887711,42,21,21,0.738095,0.738095,0.727273,0.761905,0.744186,0.476731,15,6,5,16,0.843537,0.858384,0.858384
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,60/40,test,31.000000,True,4892,76,31.982259,53,21,32,0.716981,0.724702,0.615385,0.761905,0.680851,0.439697,22,10,5,16,0.848214,0.812596,0.812596
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,70/30,test,31.000000,True,4892,76,32.118329,70,21,49,0.742857,0.748299,0.551724,0.761905,0.640000,0.461979,36,13,5,16,0.859086,0.753658,0.753658
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,75/25,test,31.000000,True,4892,76,32.241145,84,21,63,0.702381,0.722222,0.444444,0.761905,0.561404,0.388889,43,20,5,16,0.839002,0.643030,0.643030
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,80/20,test,31.000000,True,4892,76,32.395831,105,21,84,0.790476,0.779762,0.484848,0.761905,0.592593,0.482108,67,17,5,16,0.893424,0.735334,0.735334
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,random_fp_20,test,90/10,test,31.000000,True,4892,76,32.616546,210,21,189,0.819048,0.793651,0.326531,0.761905,0.457143,0.416573,156,33,5,16,0.882842,0.509671,0.509671
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,validation_grid,75/25,valid,15.000000,False,3804,76,12.226417,76,19,57,0.802632,0.833333,0.566667,0.894737,0.693878,0.590586,44,13,2,17,0.905817,0.806879,0.806879
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,validation_grid,75/25,valid,31.000000,False,3804,76,18.425094,76,19,57,0.802632,0.815789,0.571429,0.842105,0.680851,0.566947,45,12,3,16,0.920591,0.839676,0.839676
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,validation_grid,75/25,valid,63.000000,True,3804,76,28.582707,76,19,57,0.868421,0.859649,0.695652,0.842105,0.761905,0.677987,50,7,3,16,0.918744,0.848647,0.848647
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,50/50,test,63.000000,True,3804,76,28.715201,42,21,21,0.880952,0.880952,0.900000,0.857143,0.878049,0.762770,19,2,3,18,0.943311,0.939061,0.939061
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,60/40,test,63.000000,True,3804,76,28.813473,53,21,32,0.849057,0.850446,0.782609,0.857143,0.818182,0.691690,27,5,3,18,0.894345,0.743305,0.743305
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,70/30,test,63.000000,True,3804,76,28.970968,70,21,49,0.814286,0.826531,0.642857,0.857143,0.734694,0.610883,39,10,3,18,0.906706,0.720916,0.720916
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,75/25,test,63.000000,True,3804,76,29.103138,84,21,63,0.821429,0.833333,0.600000,0.857143,0.705882,0.602464,51,12,3,18,0.915344,0.757192,0.757192
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,80/20,test,63.000000,True,3804,76,29.232102,105,21,84,0.800000,0.821429,0.500000,0.857143,0.631579,0.541736,66,18,3,18,0.921769,0.701574,0.701574
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_10,test,90/10,test,63.000000,True,3804,76,29.478862,210,21,189,0.814286,0.833333,0.333333,0.857143,0.480000,0.457604,153,36,3,18,0.907029,0.435007,0.435007
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,15.000000,False,4892,76,15.028079,76,19,57,0.723684,0.798246,0.473684,0.947368,0.631579,0.516577,37,20,1,18,0.890120,0.785793,0.785793
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,31.000000,True,4892,76,21.841682,76,19,57,0.776316,0.833333,0.529412,0.947368,0.679245,0.580576,41,16,1,18,0.880886,0.735162,0.735162
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,63.000000,False,4892,76,31.019841,76,19,57,0.776316,0.798246,0.533333,0.842105,0.653061,0.528419,43,14,3,16,0.914127,0.844348,0.844348
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,50/50,test,31.000000,True,4892,76,31.161642,42,21,21,0.761905,0.761905,0.703704,0.904762,0.791667,0.546594,13,8,2,19,0.920635,0.922639,0.922639
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,60/40,test,31.000000,True,4892,76,31.261225,53,21,32,0.792453,0.811756,0.678571,0.904762,0.775510,0.610914,23,9,2,19,0.901786,0.841883,0.841883
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,70/30,test,31.000000,True,4892,76,31.402557,70,21,49,0.742857,0.789116,0.542857,0.904762,0.678571,0.529958,33,16,2,19,0.858115,0.644738,0.644738
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,75/25,test,31.000000,True,4892,76,31.530474,84,21,63,0.738095,0.793651,0.487179,0.904762,0.633333,0.509921,43,20,2,19,0.869992,0.608346,0.608346
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,80/20,test,31.000000,True,4892,76,31.656974,105,21,84,0.761905,0.815476,0.452381,0.904762,0.603175,0.515170,61,23,2,19,0.910431,0.682822,0.682822
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,2,heuristic_fp_20,test,90/10,test,31.000000,True,4892,76,31.878736,210,21,189,0.685714,0.783069,0.228916,0.904762,0.365385,0.347393,125,64,2,19,0.876291,0.456112,0.456112
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,validation_grid,75/25,valid,15.000000,False,2716,76,10.915848,76,19,57,0.842105,0.859649,0.629630,0.894737,0.739130,0.650794,47,10,2,17,0.903970,0.751237,0.751237
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,validation_grid,75/25,valid,31.000000,False,2716,76,16.322318,76,19,57,0.868421,0.842105,0.714286,0.789474,0.750000,0.662541,51,6,4,15,0.912281,0.763096,0.763096
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,validation_grid,75/25,valid,63.000000,True,2716,76,25.756927,76,19,57,0.881579,0.833333,0.777778,0.736842,0.756757,0.679005,53,4,5,14,0.913204,0.774860,0.774860
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,50/50,test,63.000000,True,2716,76,25.840689,42,21,21,0.785714,0.785714,0.875000,0.666667,0.756757,0.588348,19,2,7,14,0.925170,0.934208,0.934208
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,60/40,test,63.000000,True,2716,76,25.945303,53,21,32,0.773585,0.755208,0.736842,0.666667,0.700000,0.520587,27,5,7,14,0.867560,0.796466,0.796466
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,70/30,test,63.000000,True,2716,76,26.057456,70,21,49,0.814286,0.772109,0.700000,0.666667,0.682927,0.552052,43,6,7,14,0.915452,0.855667,0.855667
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,75/25,test,63.000000,True,2716,76,26.182771,84,21,63,0.833333,0.777778,0.666667,0.666667,0.666667,0.555556,56,7,7,14,0.896447,0.696228,0.696228
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,80/20,test,63.000000,True,2716,76,26.315993,105,21,84,0.809524,0.755952,0.518519,0.666667,0.583333,0.468500,71,13,7,14,0.900794,0.774666,0.774666
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,clean,test,90/10,test,63.000000,True,2716,76,26.528794,210,21,189,0.857143,0.772487,0.378378,0.666667,0.482759,0.429133,166,23,7,14,0.907533,0.572296,0.572296
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,validation_grid,75/25,valid,15.000000,False,2716,76,11.316619,76,19,57,0.789474,0.807018,0.551724,0.842105,0.666667,0.547343,44,13,3,16,0.891967,0.660651,0.660651
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,validation_grid,75/25,valid,31.000000,True,2716,76,16.859301,76,19,57,0.828947,0.798246,0.636364,0.736842,0.682927,0.569521,49,8,5,14,0.909511,0.770773,0.770773
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,validation_grid,75/25,valid,63.000000,False,2716,76,24.523387,76,19,57,0.802632,0.728070,0.611111,0.578947,0.594595,0.464582,50,7,8,11,0.899354,0.719621,0.719621
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,50/50,test,31.000000,True,2716,76,24.603986,42,21,21,0.785714,0.785714,0.800000,0.761905,0.780488,0.572078,17,4,5,16,0.900227,0.894569,0.894569
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,60/40,test,31.000000,True,2716,76,24.713755,53,21,32,0.811321,0.802827,0.761905,0.761905,0.761905,0.605655,27,5,5,16,0.897321,0.862170,0.862170
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,70/30,test,31.000000,True,2716,76,24.828202,70,21,49,0.800000,0.789116,0.640000,0.761905,0.695652,0.553010,40,9,5,16,0.910593,0.860495,0.860495
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,75/25,test,31.000000,True,2716,76,24.958009,84,21,63,0.833333,0.809524,0.640000,0.761905,0.695652,0.586284,54,9,5,16,0.914588,0.807674,0.807674
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,80/20,test,31.000000,True,2716,76,25.092040,105,21,84,0.828571,0.803571,0.551724,0.761905,0.640000,0.543168,71,13,5,16,0.916667,0.753378,0.753378
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_10,test,90/10,test,31.000000,True,2716,76,25.308397,210,21,189,0.852381,0.812169,0.380952,0.761905,0.507937,0.468254,163,26,5,16,0.918619,0.580205,0.580205
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,75/25,3,random_flip_20,validation_grid,75/25,valid,15.000000,False,2716,76,10.625465,76,19,57,0.763158,0.719298,0.521739,0.631579,0.571429,0.413407,46,11,7,12,0.871653,0.715567,0.715567
