run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_10,test,80/20,test,1.000000,True,3804,76,9.268398,105,21,84,0.847619,0.833333,0.586207,0.809524,0.680000,0.596420,72,12,4,17,0.911565,0.797922,0.797922
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_10,test,90/10,test,1.000000,True,3804,76,9.454522,210,21,189,0.804762,0.806878,0.314815,0.809524,0.453333,0.421287,152,37,4,17,0.892416,0.479398,0.479398
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,0.100000,False,4892,76,8.602752,76,19,57,0.815789,0.824561,0.592593,0.842105,0.695652,0.587302,46,11,3,16,0.895660,0.801657,0.801657
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,1.000000,False,4892,76,9.014228,76,19,57,0.855263,0.833333,0.681818,0.789474,0.731707,0.636524,50,7,4,15,0.903047,0.835030,0.835030
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,validation_grid,75/25,valid,10.000000,True,4892,76,11.165545,76,19,57,0.868421,0.824561,0.736842,0.736842,0.736842,0.649123,52,5,5,14,0.890120,0.793678,0.793678
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,50/50,test,10.000000,True,4892,76,11.259630,42,21,21,0.690476,0.690476,0.681818,0.714286,0.697674,0.381385,14,7,6,15,0.827664,0.859834,0.859834
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,60/40,test,10.000000,True,4892,76,11.340384,53,21,32,0.735849,0.732143,0.652174,0.714286,0.681818,0.458190,24,8,6,15,0.767857,0.577638,0.577638
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,70/30,test,10.000000,True,4892,76,11.452093,70,21,49,0.771429,0.755102,0.600000,0.714286,0.652174,0.487950,39,10,6,15,0.821186,0.584897,0.584897
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,75/25,test,10.000000,True,4892,76,11.552859,84,21,63,0.738095,0.730159,0.483871,0.714286,0.576923,0.413065,47,16,6,15,0.792895,0.551129,0.551129
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,80/20,test,10.000000,True,4892,76,11.650115,105,21,84,0.828571,0.785714,0.555556,0.714286,0.625000,0.522976,72,12,6,15,0.867347,0.594514,0.594514
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,2,heuristic_fp_20,test,90/10,test,10.000000,True,4892,76,11.834130,210,21,189,0.771429,0.746032,0.263158,0.714286,0.384615,0.331954,147,42,6,15,0.807508,0.249337,0.249337
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,validation_grid,75/25,valid,0.100000,False,2716,76,5.615893,76,19,57,0.815789,0.807018,0.600000,0.789474,0.681818,0.565916,47,10,4,15,0.860572,0.762497,0.762497
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,validation_grid,75/25,valid,1.000000,True,2716,76,5.829983,76,19,57,0.828947,0.798246,0.636364,0.736842,0.682927,0.569521,49,8,5,14,0.841182,0.721773,0.721773
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,validation_grid,75/25,valid,10.000000,False,2716,76,7.126812,76,19,57,0.815789,0.736842,0.647059,0.578947,0.611111,0.492213,51,6,8,11,0.812558,0.680160,0.680160
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,50/50,test,1.000000,True,2716,76,7.192714,42,21,21,0.809524,0.809524,0.882353,0.714286,0.789474,0.630593,19,2,6,15,0.870748,0.836596,0.836596
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,60/40,test,1.000000,True,2716,76,7.278585,53,21,32,0.811321,0.794643,0.789474,0.714286,0.750000,0.601027,28,4,6,15,0.876488,0.871368,0.871368
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,70/30,test,1.000000,True,2716,76,7.366358,70,21,49,0.828571,0.795918,0.714286,0.714286,0.714286,0.591837,43,6,6,15,0.879495,0.841647,0.841647
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,75/25,test,1.000000,True,2716,76,7.460710,84,21,63,0.833333,0.793651,0.652174,0.714286,0.681818,0.570312,55,8,6,15,0.854119,0.654860,0.654860
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,80/20,test,1.000000,True,2716,76,7.559885,105,21,84,0.809524,0.773810,0.517241,0.714286,0.600000,0.489916,70,14,6,15,0.856009,0.627856,0.627856
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,clean,test,90/10,test,1.000000,True,2716,76,7.740361,210,21,189,0.880952,0.806878,0.441176,0.714286,0.545455,0.499851,170,19,6,15,0.882338,0.586904,0.586904
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,validation_grid,75/25,valid,0.100000,False,2716,76,5.599809,76,19,57,0.763158,0.754386,0.518519,0.736842,0.608696,0.460317,44,13,5,14,0.861496,0.745761,0.745761
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,validation_grid,75/25,valid,1.000000,True,2716,76,5.844786,76,19,57,0.815789,0.771930,0.619048,0.684211,0.650000,0.526635,49,8,6,13,0.793167,0.558042,0.558042
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,validation_grid,75/25,valid,10.000000,False,2716,76,7.361078,76,19,57,0.736842,0.666667,0.476190,0.526316,0.500000,0.322777,46,11,9,10,0.732225,0.499374,0.499374
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,50/50,test,1.000000,True,2716,76,7.436356,42,21,21,0.714286,0.714286,0.736842,0.666667,0.700000,0.430528,16,5,7,14,0.800454,0.777406,0.777406
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,60/40,test,1.000000,True,2716,76,7.533716,53,21,32,0.811321,0.786458,0.823529,0.666667,0.736842,0.600344,29,3,7,14,0.852679,0.833228,0.833228
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,70/30,test,1.000000,True,2716,76,7.628202,70,21,49,0.871429,0.812925,0.875000,0.666667,0.756757,0.683001,47,2,7,14,0.886297,0.844860,0.844860
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,75/25,test,1.000000,True,2716,76,7.724936,84,21,63,0.809524,0.761905,0.608696,0.666667,0.636364,0.508656,54,9,7,14,0.819350,0.621792,0.621792
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,80/20,test,1.000000,True,2716,76,7.832431,105,21,84,0.800000,0.750000,0.500000,0.666667,0.571429,0.452267,70,14,7,14,0.833900,0.619791,0.619791
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_10,test,90/10,test,1.000000,True,2716,76,8.021357,210,21,189,0.838095,0.761905,0.341463,0.666667,0.451613,0.396441,162,27,7,14,0.843537,0.500343,0.500343
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,validation_grid,75/25,valid,0.100000,True,2716,76,5.708434,76,19,57,0.750000,0.745614,0.500000,0.736842,0.595745,0.440959,43,14,5,14,0.829178,0.718597,0.718597
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,validation_grid,75/25,valid,1.000000,False,2716,76,5.945662,76,19,57,0.763158,0.719298,0.521739,0.631579,0.571429,0.413407,46,11,7,12,0.774700,0.583373,0.583373
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,validation_grid,75/25,valid,10.000000,False,2716,76,7.512303,76,19,57,0.763158,0.684211,0.526316,0.526316,0.526316,0.368421,48,9,9,10,0.744229,0.540336,0.540336
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,50/50,test,0.100000,True,2716,76,7.590383,42,21,21,0.714286,0.714286,0.736842,0.666667,0.700000,0.430528,16,5,7,14,0.789116,0.740633,0.740633
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,60/40,test,0.100000,True,2716,76,7.680552,53,21,32,0.716981,0.708333,0.636364,0.666667,0.651163,0.413601,24,8,7,14,0.754464,0.671635,0.671635
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,70/30,test,0.100000,True,2716,76,7.780483,70,21,49,0.714286,0.700680,0.518519,0.666667,0.583333,0.377856,36,13,7,14,0.749271,0.609786,0.609786
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,75/25,test,0.100000,True,2716,76,7.881454,84,21,63,0.750000,0.722222,0.500000,0.666667,0.571429,0.408248,49,14,7,14,0.795163,0.499142,0.499142
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,80/20,test,0.100000,True,2716,76,8.000427,105,21,84,0.800000,0.750000,0.500000,0.666667,0.571429,0.452267,70,14,7,14,0.804422,0.489605,0.489605
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_flip_20,test,90/10,test,0.100000,True,2716,76,8.187172,210,21,189,0.814286,0.748677,0.304348,0.666667,0.417910,0.360750,157,32,7,14,0.796674,0.307296,0.307296
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,validation_grid,75/25,valid,0.100000,True,3804,76,6.882169,76,19,57,0.789474,0.789474,0.555556,0.789474,0.652174,0.523810,45,12,4,15,0.848569,0.698598,0.698598
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,validation_grid,75/25,valid,1.000000,False,3804,76,7.218593,76,19,57,0.736842,0.701754,0.480000,0.631579,0.545455,0.371888,44,13,7,12,0.818098,0.600108,0.600108
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,validation_grid,75/25,valid,10.000000,False,3804,76,9.139019,76,19,57,0.750000,0.692982,0.500000,0.578947,0.536585,0.368514,46,11,8,11,0.768236,0.528838,0.528838
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,50/50,test,0.100000,True,3804,76,9.211813,42,21,21,0.809524,0.809524,0.809524,0.809524,0.809524,0.619048,17,4,4,17,0.859410,0.853702,0.853702
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,60/40,test,0.100000,True,3804,76,9.298184,53,21,32,0.830189,0.826637,0.772727,0.809524,0.790698,0.648467,27,5,4,17,0.861607,0.841715,0.841715
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,70/30,test,0.100000,True,3804,76,9.394360,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.845481,0.774280,0.774280
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,75/25,test,0.100000,True,3804,76,9.502147,84,21,63,0.750000,0.769841,0.500000,0.809524,0.618182,0.476095,46,17,4,17,0.835223,0.628065,0.628065
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,80/20,test,0.100000,True,3804,76,9.614979,105,21,84,0.742857,0.767857,0.425000,0.809524,0.557377,0.441261,61,23,4,17,0.841837,0.621793,0.621793
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_10,test,90/10,test,0.100000,True,3804,76,9.790789,210,21,189,0.795238,0.801587,0.303571,0.809524,0.441558,0.409194,150,39,4,17,0.858655,0.529730,0.529730
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,validation_grid,75/25,valid,0.100000,True,4892,76,8.024244,76,19,57,0.789474,0.789474,0.555556,0.789474,0.652174,0.523810,45,12,4,15,0.821791,0.684993,0.684993
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,validation_grid,75/25,valid,1.000000,False,4892,76,8.458369,76,19,57,0.750000,0.728070,0.500000,0.684211,0.577778,0.416333,44,13,6,13,0.746076,0.584135,0.584135
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,validation_grid,75/25,valid,10.000000,False,4892,76,10.796770,76,19,57,0.736842,0.684211,0.478261,0.578947,0.523810,0.347262,45,12,8,11,0.698984,0.520017,0.520017
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,50/50,test,0.100000,True,4892,76,10.858619,42,21,21,0.761905,0.761905,0.739130,0.809524,0.772727,0.526201,15,6,4,17,0.843537,0.843135,0.843135
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,60/40,test,0.100000,True,4892,76,10.938762,53,21,32,0.811321,0.811012,0.739130,0.809524,0.772727,0.613857,26,6,4,17,0.852679,0.817547,0.817547
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,70/30,test,0.100000,True,4892,76,11.025626,70,21,49,0.771429,0.782313,0.586207,0.809524,0.680000,0.525264,37,12,4,17,0.862974,0.798805,0.798805
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,75/25,test,0.100000,True,4892,76,11.119046,84,21,63,0.773810,0.785714,0.531250,0.809524,0.641509,0.509525,48,15,4,17,0.838246,0.644431,0.644431
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,80/20,test,0.100000,True,4892,76,11.226736,105,21,84,0.723810,0.755952,0.404762,0.809524,0.539683,0.417968,59,25,4,17,0.845805,0.636320,0.636320
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,random_fp_20,test,90/10,test,0.100000,True,4892,76,11.406897,210,21,189,0.776190,0.791005,0.283333,0.809524,0.419753,0.386501,146,43,4,17,0.860670,0.586916,0.586916
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,validation_grid,75/25,valid,0.100000,False,3804,76,6.984419,76,19,57,0.776316,0.780702,0.535714,0.789474,0.638298,0.503953,44,13,4,15,0.868883,0.749320,0.749320
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,validation_grid,75/25,valid,1.000000,True,3804,76,7.281651,76,19,57,0.815789,0.789474,0.608696,0.736842,0.666667,0.545697,48,9,5,14,0.873500,0.742918,0.742918
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,validation_grid,75/25,valid,10.000000,False,3804,76,8.917375,76,19,57,0.802632,0.745614,0.600000,0.631579,0.615385,0.483046,49,8,7,12,0.836565,0.710553,0.710553
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,50/50,test,1.000000,True,3804,76,8.986814,42,21,21,0.880952,0.880952,0.944444,0.809524,0.871795,0.769800,20,1,4,17,0.888889,0.868803,0.868803
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,60/40,test,1.000000,True,3804,76,9.072942,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.882440,0.875301,0.875301
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,70/30,test,1.000000,True,3804,76,9.164992,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.868805,0.786525,0.786525
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,75/25,test,1.000000,True,3804,76,9.269497,84,21,63,0.797619,0.801587,0.566667,0.809524,0.666667,0.545087,50,13,4,17,0.848073,0.594632,0.594632
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,80/20,test,1.000000,True,3804,76,9.435258,105,21,84,0.771429,0.785714,0.459459,0.809524,0.586207,0.478471,64,20,4,17,0.849773,0.572694,0.572694
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_10,test,90/10,test,1.000000,True,3804,76,9.641930,210,21,189,0.852381,0.833333,0.386364,0.809524,0.523077,0.491438,162,27,4,17,0.890401,0.627829,0.627829
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,validation_grid,75/25,valid,0.100000,False,4892,76,8.707831,76,19,57,0.763158,0.771930,0.517241,0.789474,0.625000,0.484789,43,14,4,15,0.850416,0.707250,0.707250
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,validation_grid,75/25,valid,1.000000,True,4892,76,9.100026,76,19,57,0.815789,0.789474,0.608696,0.736842,0.666667,0.545697,48,9,5,14,0.820868,0.654953,0.654953
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,validation_grid,75/25,valid,10.000000,False,4892,76,11.289584,76,19,57,0.763158,0.719298,0.521739,0.631579,0.571429,0.413407,46,11,7,12,0.781163,0.608364,0.608364
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,50/50,test,1.000000,True,4892,76,11.356891,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.859410,0.864799,0.864799
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,60/40,test,1.000000,True,4892,76,11.445019,53,21,32,0.754717,0.764137,0.653846,0.809524,0.723404,0.516863,23,9,4,17,0.843750,0.811306,0.811306
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,70/30,test,1.000000,True,4892,76,11.543778,70,21,49,0.714286,0.741497,0.515152,0.809524,0.629630,0.443395,33,16,4,17,0.833819,0.616278,0.616278
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,75/25,test,1.000000,True,4892,76,11.639748,84,21,63,0.761905,0.777778,0.515152,0.809524,0.629630,0.492567,47,16,4,17,0.847317,0.578659,0.578659
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,80/20,test,1.000000,True,4892,76,11.756824,105,21,84,0.752381,0.773810,0.435897,0.809524,0.566667,0.453340,62,22,4,17,0.812358,0.438389,0.438389
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,3,heuristic_fp_20,test,90/10,test,1.000000,True,4892,76,11.926541,210,21,189,0.823810,0.817460,0.340000,0.809524,0.478873,0.447214,156,33,4,17,0.875031,0.403635,0.403635
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,validation_grid,75/25,valid,0.100000,False,2716,76,5.912081,76,19,57,0.776316,0.780702,0.535714,0.789474,0.638298,0.503953,44,13,4,15,0.867959,0.815541,0.815541
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,validation_grid,75/25,valid,1.000000,True,2716,76,6.157033,76,19,57,0.815789,0.789474,0.608696,0.736842,0.666667,0.545697,48,9,5,14,0.844875,0.779512,0.779512
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,validation_grid,75/25,valid,10.000000,False,2716,76,7.370282,76,19,57,0.776316,0.745614,0.541667,0.684211,0.604651,0.457604,46,11,6,13,0.807941,0.728202,0.728202
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,50/50,test,1.000000,True,2716,76,7.442903,42,21,21,0.785714,0.785714,0.833333,0.714286,0.769231,0.577350,18,3,6,15,0.859410,0.891119,0.891119
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,60/40,test,1.000000,True,2716,76,7.574412,53,21,32,0.811321,0.794643,0.789474,0.714286,0.750000,0.601027,28,4,6,15,0.872024,0.853444,0.853444
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,70/30,test,1.000000,True,2716,76,7.680027,70,21,49,0.800000,0.775510,0.652174,0.714286,0.681818,0.537604,41,8,6,15,0.830904,0.781207,0.781207
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,75/25,test,1.000000,True,2716,76,7.793600,84,21,63,0.809524,0.777778,0.600000,0.714286,0.652174,0.526152,53,10,6,15,0.876039,0.785345,0.785345
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,80/20,test,1.000000,True,2716,76,7.898348,105,21,84,0.895238,0.827381,0.750000,0.714286,0.731707,0.666973,79,5,6,15,0.882653,0.766965,0.766965
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,clean,test,90/10,test,1.000000,True,2716,76,8.110055,210,21,189,0.852381,0.791005,0.375000,0.714286,0.491803,0.444649,164,25,6,15,0.853867,0.487479,0.487479
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,validation_grid,75/25,valid,0.100000,True,2716,76,5.767216,76,19,57,0.828947,0.815789,0.625000,0.789474,0.697674,0.588348,48,9,4,15,0.846722,0.795119,0.795119
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,validation_grid,75/25,valid,1.000000,False,2716,76,6.034998,76,19,57,0.802632,0.763158,0.590909,0.684211,0.634146,0.502519,48,9,6,13,0.788550,0.764306,0.764306
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,validation_grid,75/25,valid,10.000000,False,2716,76,7.485213,76,19,57,0.763158,0.719298,0.521739,0.631579,0.571429,0.413407,46,11,7,12,0.751616,0.694510,0.694510
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,test,50/50,test,0.100000,True,2716,76,7.566819,42,21,21,0.833333,0.833333,0.888889,0.761905,0.820513,0.673575,19,2,5,16,0.920635,0.931859,0.931859
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,test,60/40,test,0.100000,True,2716,76,7.706559,53,21,32,0.773585,0.771577,0.695652,0.761905,0.727273,0.536023,25,7,5,16,0.864583,0.839211,0.839211
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,test,70/30,test,0.100000,True,2716,76,7.798629,70,21,49,0.728571,0.738095,0.533333,0.761905,0.627451,0.440959,35,14,5,16,0.850340,0.721508,0.721508
linear_svm_balanced_ratio_preserved_noise_mcc_selected_v1,linear_svm_class_weight_balanced,linear_svm,C,75/25,4,random_flip_10,test,75/25,test,0.100000,True,2716,76,7.905292,84,21,63,0.821429,0.801587,0.615385,0.761905,0.680851,0.564966,53,10,5,16,0.879063,0.708326,0.708326
